EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101030-1628915-202250-203069-203839,1611661313,"Tanisha Wright, Kia Nurse, Tina Charles, Avery Warley-Talbert, Tiffany Bias","Wright, Nurse, Charles, Warley-Talbert, Bias",101030-1628915-202250-203069-203839,NYL,448.0,3,7.0,4.0,13.0,14.0,6.0,7.0,3.0,27.0,2.0,3.0,1.0,1.0,,,2.0,4.0,1.0,2.0,,1.0,,,,3.0,,,1.0,5.0,9.0,,4.0,3.0,13.0,9.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,,1.0,1.0,5.0,4.0,6.0,,,2.0,3.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,1.0,2.0,,2.0,3.0,1.0,6.0,3.0,9.0,,,,,,,,,,,,,,,,1.0,2.0,,,3.0,1.0,,5.0,1.0,,2.0,1.0,4.0,2.0,1.0,1.0,4.0,1.0,9.0,5.0,6.0,1.0,1.0,0.4,0.5,,,,,0.5555555555555556,1.0,0.6666666666666666,0.38461538461538464,0.5,0.5,0.43333333333333335,0.6666666666666666,0.5,0.3076923076923077,0.1111111111111111,0.3333333333333333,,,1.0,,0.42857142857142855,0.6666666666666666,1.0,0.25,0.5555555555555556,0.42857142857142855,1.0,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,1.0,,86.78571428571428,0.25,14.461538461538462,18.571428571428573,13.692307692307692,17.071428571428573,0.23076923076923078,0.6666666666666666,1.0,,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.23076923076923078,,,,0.5,1.0,,,,,,,0.25,,0.5384615384615384,,0.4686538461538462,0.5502,0.4006,0.14285714285714285,0.2,0.3076923076923077,0.38461538461538464,7.566666666666666,24.425,0.46153846153846156,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-202250-204296-204320,1611661313,"Tanisha Wright, Kia Nurse, Tina Charles, Rebecca Allen, Amanda Zahui B","Wright, Nurse, Charles, Allen, Zahui B",101030-1628915-202250-204296-204320,NYL,522.0,2,9.0,1.0,18.0,18.0,6.0,3.0,4.0,36.0,3.0,5.0,2.0,3.0,2.0,4.0,1.0,4.0,2.0,7.0,,1.0,,1.0,,1.0,,,,6.0,16.0,,2.0,4.0,16.0,15.0,2.0,4.0,,,4.0,2.0,6.0,,1.0,1.0,5.0,4.0,8.0,,,4.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,3.0,,3.0,3.0,1.0,7.0,4.0,11.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,1.0,,3.0,1.0,1.0,6.0,,,6.0,,,3.0,,1.0,1.0,,,1.0,,12.0,5.0,6.0,1.0,,0.3333333333333333,0.5,,,,,0.375,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.38095238095238093,0.5,0.3125,0.1111111111111111,,,,0.5,1.0,,0.6,0.3,0.75,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,,,1.0,,1.0,1.0,0.75,,0.08333333333333333,99.31034482758622,,14.055555555555555,14.944444444444445,13.055555555555555,14.055555555555555,0.2777777777777778,0.6,0.6,0.3333333333333333,0.2222222222222222,0.25,0.25,,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.05555555555555555,,,,0.05555555555555555,,,,0.75,0.6666666666666666,,,0.5714285714285714,0.5,0.14285714285714285,,,,0.3888888888888889,,0.46024444444444446,0.5021666666666667,0.5030142857142857,0.14285714285714285,0.15789473684210525,0.25,0.3125,10.55,23.2,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-203829-204320-204334,1611661313,"Tanisha Wright, Kia Nurse, Bria Hartley, Amanda Zahui B, Reshanda Gray","Wright, Nurse, Hartley, Zahui B, Gray",101030-1628915-203829-204320-204334,NYL,131.0,1,2.0,,5.0,5.0,,,,10.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,5.0,,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,2.0,2.0,,1.0,,1.0,1.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,5.0,,,,,,,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,109.92366412213741,,14.0,12.2,14.0,11.8,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.46585000000000004,,,,,,,3.3,25.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661313,2019,2019,True
101030-1629546-1629566-204296-204320,1611661313,"Tanisha Wright, Marine Johannes, Han Xu, Rebecca Allen, Amanda Zahui B","Wright, Johannes, Xu, Allen, Zahui B",101030-1629546-1629566-204296-204320,NYL,30.0,1,,-1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,96.0,,2.0,28.0,2.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-1629476-204327-204334,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Asia Durr, Brittany Boyd, Reshanda Gray","Raincock-Ekunwe, Nurse, Durr, Boyd, Gray",1628248-1628915-1629476-204327-204334,NYL,194.0,3,3.0,11.0,8.0,8.0,5.0,4.0,1.0,16.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,2.0,1.0,3.0,6.0,13.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,4.0,9.0,2.0,2.0,3.0,,,2.0,,,1.0,1.0,2.0,,1.0,,,1.0,5.0,2.0,,,1.0,3.0,,4.0,2.0,6.0,,2.0,2.0,,,,,1.0,,,,,1.0,,,,2.0,,,5.0,1.0,1.0,6.0,,,3.0,,,,,,,,11.0,9.0,5.0,,,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,0.7,,0.8333333333333334,0.8125,1.0,0.9,0.6,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,118.76288659793815,,12.5,11.75,12.5,11.0,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.8,,0.55126,,0.4535,0.375,0.6,0.15384615384615385,0.6923076923076923,7.4,23.766666666666666,0.625,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-1629546-1629566-204327,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Marine Johannes, Han Xu, Brittany Boyd","Raincock-Ekunwe, Nurse, Johannes, Xu, Boyd",1628248-1628915-1629546-1629566-204327,NYL,202.0,1,3.0,-4.0,7.0,8.0,,,,15.0,2.0,3.0,,,,,1.0,1.0,,,,,,,,1.0,,,,3.0,4.0,,1.0,,6.0,10.0,,,,,,,,,,,,6.0,,,,,1.0,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,,,,1.0,3.0,,4.0,,4.0,,,,,,1.0,,2.0,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,6.0,,,,,1.0,1.0,,,,,0.75,,,0.6,,,0.6,,,0.2,0.25,0.3333333333333333,,,,,0.75,,1.0,,0.8,,,,,,,,1.0,,1.0,,,106.93069306930693,,12.571428571428571,14.25,12.571428571428571,13.875,0.6,0.6666666666666666,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,0.8,,0.51022,,,,,,,3.575,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-1629546-203829-204334,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Marine Johannes, Bria Hartley, Reshanda Gray","Raincock-Ekunwe, Nurse, Johannes, Hartley, Gray",1628248-1628915-1629546-203829-204334,NYL,91.0,2,2.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,1.0,3.0,2.0,5.0,2.0,,,,,,,,,,,,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,4.0,,,2.0,,,,2.0,,,,,,,5.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,0.5,63.2967032967033,,31.0,14.5,31.0,14.5,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.57035,,,,,,,,23.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-1629546-204327-204334,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Marine Johannes, Brittany Boyd, Reshanda Gray","Raincock-Ekunwe, Nurse, Johannes, Boyd, Gray",1628248-1628915-1629546-204327-204334,NYL,246.0,2,4.0,6.0,8.0,8.0,,3.0,,16.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,3.0,4.0,,,,2.0,4.0,3.0,4.0,2.0,15.0,9.0,,,,,,,,,,,,2.0,2.0,9.0,,,4.0,3.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,1.0,,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,1.0,,,,,,,,15.0,,,,,0.5,0.5,1.0,0.75,,0.75,0.5,,,0.8125,,,0.8333333333333334,,,0.5,,,,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,1.0,1.0,,,93.65853658536587,,16.625,14.125,16.25,14.125,0.125,1.0,1.0,1.0,0.25,0.5,0.5,,0.125,,,,,,,,0.5,0.75,0.75,1.0,,,,,,,,,,,0.625,0.75,0.48943125,,,0.1111111111111111,0.2,,,8.375,25.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-202250-203829-204327,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Tina Charles, Bria Hartley, Brittany Boyd","Raincock-Ekunwe, Nurse, Charles, Hartley, Boyd",1628248-1628915-202250-203829-204327,NYL,167.0,1,3.0,-1.0,4.0,4.0,,,2.0,8.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,2.0,4.0,1.0,1.0,,7.0,8.0,1.0,1.0,,,2.0,,,,,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,1.0,,,,,3.0,3.0,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,0.7,1.0,,0.7,1.0,,0.2,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,0.5,68.98203592814372,,22.25,19.5,19.0,17.0,0.4,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.6,1.0,0.47129000000000004,0.4529,,,,0.2857142857142857,,6.375,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-203829-204327-204334,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Bria Hartley, Brittany Boyd, Reshanda Gray","Raincock-Ekunwe, Nurse, Hartley, Boyd, Gray",1628248-1628915-203829-204327-204334,NYL,110.0,2,2.0,4.0,5.0,4.0,2.0,1.0,,9.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,4.0,7.0,3.0,,,,,,,,1.0,1.0,2.0,5.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,7.0,5.0,2.0,,1.0,,,1.0,0.5,1.0,0.5,,,,0.5,,1.5,0.7,,1.25,0.6666666666666666,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,117.81818181818183,1.0,11.8,12.75,11.8,12.75,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.45795,,0.37185,0.25,0.5,,0.7142857142857143,16.0,24.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-203839-204327-204334,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Tiffany Bias, Brittany Boyd, Reshanda Gray","Raincock-Ekunwe, Nurse, Bias, Boyd, Gray",1628248-1628915-203839-204327-204334,NYL,91.0,1,2.0,,3.0,3.0,3.0,,,6.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.5,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,94.94505494505495,,10.666666666666666,19.666666666666668,10.666666666666666,19.666666666666668,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.461,,0.461,,,,1.0,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1629476-202250-203839-204327,1611661313,"Nayo Raincock-Ekunwe, Asia Durr, Tina Charles, Tiffany Bias, Brittany Boyd","Raincock-Ekunwe, Durr, Charles, Bias, Boyd",1628248-1629476-202250-203839-204327,NYL,269.0,1,4.0,,8.0,9.0,,,,17.0,,2.0,,,,,1.0,2.0,,,,,,,,1.0,,,,1.0,4.0,,1.0,2.0,4.0,4.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.25,,,0.2,,,0.3333333333333333,,,0.2,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,91.00371747211896,,16.375,15.333333333333334,16.375,15.333333333333334,0.4,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,0.6,,0.5495300000000001,,,0.16666666666666666,0.2,,,3.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1629476-204296-204327-204334,1611661313,"Nayo Raincock-Ekunwe, Asia Durr, Rebecca Allen, Brittany Boyd, Reshanda Gray","Raincock-Ekunwe, Durr, Allen, Boyd, Gray",1628248-1629476-204296-204327-204334,NYL,490.0,3,8.0,-2.0,16.0,16.0,8.0,8.0,3.0,32.0,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,,,,,6.0,3.0,,4.0,3.0,7.0,,6.0,6.0,12.0,14.0,,,3.0,1.0,1.0,1.0,1.0,,4.0,6.0,8.0,4.0,2.0,,,,6.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,2.0,1.0,1.0,4.0,,5.0,5.0,10.0,,3.0,1.0,2.0,3.0,2.0,3.0,2.0,,,,,5.0,,3.0,,2.0,,,5.0,1.0,,9.0,,1.0,1.0,3.0,2.0,1.0,,1.0,2.0,2.0,11.0,8.0,8.0,1.0,3.0,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,1.0,0.23076923076923078,,0.2,0.3235294117647059,0.1,0.3888888888888889,0.46153846153846156,0.14285714285714285,,0.3333333333333333,0.6,,1.0,0.8,0.5,0.5,0.4,0.7142857142857143,0.4444444444444444,1.0,,1.0,0.4,,1.0,1.0,0.5,0.5,,,94.04081632653062,1.0,15.9375,14.6875,13.9375,13.4375,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,0.15384615384615385,0.5,0.5,,,,,,0.46153846153846156,,,,,,,1.0,0.2,1.0,,,0.8,,0.6153846153846154,,0.4376423076923077,0.42419999999999997,0.41520999999999997,0.07142857142857142,0.125,0.08333333333333333,0.6666666666666666,9.714285714285714,25.78333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-1629476-1629566-204327-204334,1611661313,"Kia Nurse, Asia Durr, Han Xu, Brittany Boyd, Reshanda Gray","Nurse, Durr, Xu, Boyd, Gray",1628915-1629476-1629566-204327-204334,NYL,110.0,1,2.0,-7.0,3.0,4.0,,,1.0,7.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,4.0,,,,2.0,9.0,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.25,,,0.25,,,0.25,,,,0.25,,1.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,,,,,,,91.63636363636364,,19.0,13.25,15.333333333333334,13.25,0.25,1.0,1.0,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.25,,0.471525,0.3014,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-1629476-202250-203829-204320,1611661313,"Kia Nurse, Asia Durr, Tina Charles, Bria Hartley, Amanda Zahui B","Nurse, Durr, Charles, Hartley, Zahui B",1628915-1629476-202250-203829-204320,NYL,426.0,4,7.0,-2.0,14.0,15.0,,1.0,2.0,29.0,2.0,6.0,1.0,3.0,,,,,3.0,5.0,,1.0,,,,2.0,,,,5.0,11.0,,3.0,2.0,12.0,14.0,1.0,3.0,,,2.0,,,,,,,8.0,2.0,,,,2.0,,2.0,4.0,,4.0,,,1.0,,3.0,8.0,,3.0,,4.0,2.0,,6.0,3.0,9.0,,2.0,2.0,,,2.0,,3.0,,,,,3.0,1.0,,,1.0,1.0,,3.0,1.0,1.0,2.0,,,1.0,,,,,,,,10.0,,,1.0,,0.8,0.8,,,,,0.45454545454545453,0.3333333333333333,,0.35714285714285715,0.3333333333333333,,0.4,0.3333333333333333,,0.21428571428571427,0.18181818181818182,0.3333333333333333,,,,,0.4,0.6,1.0,,0.6666666666666666,0.375,0.6666666666666666,,0.5,,,0.3333333333333333,1.0,,1.0,,,98.02816901408451,,14.785714285714286,14.6,13.5,14.266666666666667,0.42857142857142855,0.3333333333333333,0.5,0.5,,,,,0.35714285714285715,0.6,0.6,1.0,0.07142857142857142,,,,0.14285714285714285,,,,1.0,0.3333333333333333,,,,,,,,,0.6428571428571429,,0.493125,0.5293333333333333,,0.06666666666666667,0.08333333333333333,0.16666666666666666,,9.545454545454545,24.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628915-1629476-202250-203839-204334,1611661313,"Kia Nurse, Asia Durr, Tina Charles, Tiffany Bias, Reshanda Gray","Nurse, Durr, Charles, Bias, Gray",1628915-1629476-202250-203839-204334,NYL,217.0,1,4.0,,7.0,7.0,,,1.0,14.0,,,,,,,,1.0,,,,,,,1.0,4.0,1.0,,,,1.0,1.0,4.0,2.0,5.0,5.0,,,1.0,,,,,,,,,,,3.0,,,4.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,,,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,,2.0,1.0,1.0,2.0,,,2.0,,,1.0,,,,,,,,5.0,,,,,,,1.0,0.25,,0.25,,,,0.3,,,0.4166666666666667,,,0.8,,,,0.5,,,,,0.6666666666666666,0.3333333333333333,0.5,0.25,,,,0.3333333333333333,,,,,0.5,1.0,,92.90322580645162,,18.714285714285715,12.285714285714286,16.571428571428573,10.428571428571429,,,,,0.2,,,,,,,,,,,,0.8,0.25,0.25,1.0,,,,1.0,,,,,,,0.8,0.25,0.52806,,,0.16666666666666666,0.5,,,10.8,25.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
