EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628920-202252-203827-204319-204321,1611661328,"Mercedes Russell, Alysha Clark, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Russell, Clark, Howard, Loyd, Mosqueda-Lewis",1628920-202252-203827-204319-204321,SEA,51.0,1,1.0,,2.0,1.0,2.0,,2.0,3.0,,,,,,,,,,1.0,,,,,,2.0,,1.0,2.0,,1.0,,2.0,,,,,,,1.0,,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,,,1.0,0.5,,,,,1.0,,,84.70588235294117,,17.5,16.0,11.0,16.0,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.47303333333333336,,0.47303333333333336,,,,,,19.9,25.65,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
201518-201907-202252-204319-204355,1611661328,"Crystal Langhorne, Courtney Paris, Alysha Clark, Jewell Loyd, Blake Dietrick","Langhorne, Paris, Clark, Loyd, Dietrick",201518-201907-202252-204319-204355,SEA,38.0,2,1.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.75,1.5,0.75,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,151.57894736842107,,5.0,14.0,4.5,14.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,,0.4641,0.7254,0.4641,0.5,1.0,,1.0,1.0,2.4,26.7,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-1628920-201518-201919,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Crystal Langhorne, Shavonte Zellous","Whitcomb, Canada, Russell, Langhorne, Zellous",1628244-1628886-1628920-201518-201919,SEA,158.0,3,3.0,-4.0,5.0,5.0,1.0,1.0,1.0,10.0,,3.0,,2.0,,,,,,1.0,,,,,,1.0,,,,,4.0,,1.0,4.0,4.0,8.0,,2.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,,1.0,2.0,3.0,5.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,4.0,,,2.0,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,0.2857142857142857,,,0.2,0.25,0.3333333333333333,,,1.0,,,0.5,1.0,1.0,1.0,0.6,0.6666666666666666,,,1.0,,,,,1.0,,,91.13924050632912,,15.4,16.2,14.6,16.2,0.6,,,,,,,,0.2,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,0.8,,0.5041,0.6433,0.408,0.2857142857142857,0.3333333333333333,,,,5.575,24.0,0.2,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-1628920-201518-202252,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Crystal Langhorne, Alysha Clark","Whitcomb, Canada, Russell, Langhorne, Clark",1628244-1628886-1628920-201518-202252,SEA,385.0,4,6.0,1.0,12.0,11.0,2.0,4.0,1.0,23.0,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,,,2.0,4.0,,,,2.0,4.0,2.0,5.0,,10.0,9.0,,,,,,,1.0,1.0,1.0,,2.0,4.0,,6.0,,,4.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,1.0,,1.0,3.0,,3.0,1.0,,,1.0,4.0,1.0,,,1.0,,,4.0,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,10.0,2.0,2.0,,,1.0,1.0,1.0,0.4,,0.4,0.5,,1.0,0.5555555555555556,,0.5,0.5555555555555556,,0.5,0.5555555555555556,0.25,,0.5,0.75,,,1.0,,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.2,,,,0.5,,1.0,1.0,,0.3333333333333333,,,86.02597402597402,1.0,18.083333333333332,15.272727272727273,16.416666666666668,14.363636363636363,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.4559944444444445,,0.4225,0.1111111111111111,0.25,,,0.2,8.25,25.44,0.16666666666666666,,1.0,,,,,0.5,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-1628920-201518-204319,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Crystal Langhorne, Jewell Loyd","Whitcomb, Canada, Russell, Langhorne, Loyd",1628244-1628886-1628920-201518-204319,SEA,294.0,2,5.0,7.0,11.0,10.0,,,,21.0,1.0,2.0,,,,,2.0,3.0,1.0,3.0,1.0,1.0,,,,3.0,,,,4.0,8.0,1.0,4.0,,11.0,4.0,,,,,,,,,,,,4.0,4.0,3.0,,,3.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,,,2.0,1.0,,3.0,1.0,4.0,,3.0,1.0,2.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,11.0,,,,,0.5,0.5,1.0,0.25,,0.25,0.5,,,0.4583333333333333,,,0.4583333333333333,,,0.3333333333333333,,,,,,,0.5,,0.6666666666666666,0.3333333333333333,0.6,0.14285714285714285,,,,0.3333333333333333,,1.0,,,0.5,1.0,,102.85714285714285,,12.909090909090908,15.2,12.545454545454545,14.9,0.16666666666666666,0.5,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,0.5,,0.5058083333333333,,,,,,,,11.475,23.9,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-1628920-203827-204319,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Natasha Howard, Jewell Loyd","Whitcomb, Canada, Russell, Howard, Loyd",1628244-1628886-1628920-203827-204319,SEA,492.0,4,8.0,-7.0,17.0,18.0,3.0,6.0,2.0,35.0,2.0,6.0,,1.0,,2.0,1.0,4.0,2.0,2.0,,,,,,1.0,,,,5.0,12.0,,1.0,1.0,11.0,18.0,,1.0,,,,,2.0,4.0,,,4.0,6.0,4.0,,,,1.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,,1.0,4.0,1.0,2.0,1.0,,2.0,,5.0,1.0,,2.0,6.0,,,4.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,11.0,4.0,3.0,,,0.6,0.6,,,,,0.4166666666666667,,0.5,0.38461538461538464,,0.5,0.4230769230769231,,0.5,0.07692307692307693,0.08333333333333333,,0.25,0.8,,,1.0,0.14285714285714285,1.0,,1.0,0.125,0.25,,,,,1.0,1.0,,1.0,,,102.43902439024392,,14.823529411764707,13.333333333333334,14.058823529411764,13.333333333333334,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.3076923076923077,0.25,0.3333333333333333,1.0,0.15384615384615385,1.0,1.0,0.5,,,,,0.07692307692307693,,,,1.0,,,,,,,,,0.5,,,0.5384615384615384,,0.47754615384615384,0.6187,0.5305,0.07692307692307693,0.08333333333333333,,,0.36363636363636365,5.2,29.4,0.17647058823529413,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-201518-201907-203827,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Natasha Howard","Whitcomb, Canada, Langhorne, Paris, Howard",1628244-1628886-201518-201907-203827,SEA,14.0,1,,-2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,13.0,,13.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.4935,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-201518-202252-203827,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Alysha Clark, Natasha Howard","Whitcomb, Canada, Langhorne, Clark, Howard",1628244-1628886-201518-202252-203827,SEA,1942.0,16,32.0,26.0,65.0,66.0,21.0,15.0,9.0,131.0,10.0,15.0,1.0,1.0,5.0,6.0,6.0,10.0,2.0,3.0,1.0,2.0,,,7.0,23.0,2.0,4.0,6.0,18.0,28.0,8.0,25.0,10.0,70.0,44.0,2.0,3.0,2.0,4.0,3.0,13.0,10.0,11.0,6.0,9.0,29.0,8.0,28.0,21.0,3.0,2.0,23.0,7.0,,4.0,7.0,11.0,6.0,1.0,4.0,,,29.0,3.0,4.0,,7.0,18.0,1.0,26.0,7.0,33.0,1.0,12.0,8.0,4.0,6.0,5.0,6.0,10.0,,,,16.0,1.0,4.0,5.0,14.0,,1.0,17.0,,3.0,,12.0,4.0,,4.0,,4.0,8.0,2.0,,6.0,9.0,3.0,,,57.0,27.0,20.0,,3.0,0.2222222222222222,0.23529411764705882,0.875,0.32,0.5,0.32,0.6428571428571429,0.6666666666666666,0.9090909090909091,0.5660377358490566,0.7142857142857143,0.5882352941176471,0.6140350877192983,0.8125,0.6904761904761905,0.4716981132075472,,,,0.375,0.5,,0.5294117647058824,0.4,0.5833333333333334,0.2,0.5434782608695652,0.28,0.6,0.25,,0.21428571428571427,,0.6666666666666666,0.35,1.0,0.42857142857142855,0.8,0.04,97.13697219361482,0.3333333333333333,14.261538461538462,15.378787878787879,13.23076923076923,13.954545454545455,0.2830188679245283,0.6666666666666666,0.6666666666666666,0.4,0.18867924528301888,0.6,0.6,,0.05660377358490566,0.6666666666666666,0.6666666666666666,,0.03773584905660377,0.5,0.5,1.0,0.4339622641509434,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.14285714285714285,1.0,,,,,0.5714285714285714,0.5,1.0,0.35294117647058826,0.8333333333333334,0.35294117647058826,0.7547169811320755,0.30434782608695654,0.49919056603773587,0.4552583333333333,0.4941911764705882,0.07547169811320754,0.14285714285714285,,0.18571428571428572,0.4142857142857143,6.014285714285714,24.816,0.3230769230769231,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1611661328,2019,2019,False
1628244-1628886-201907-201919-203827,1611661328,"Sami Whitcomb, Jordin Canada, Courtney Paris, Shavonte Zellous, Natasha Howard","Whitcomb, Canada, Paris, Zellous, Howard",1628244-1628886-201907-201919-203827,SEA,186.0,2,3.0,-1.0,7.0,7.0,,,1.0,14.0,2.0,3.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,2.0,,,,3.0,7.0,,2.0,,6.0,7.0,1.0,1.0,,,,2.0,,,,,,2.0,4.0,,,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,4.0,,,,,0.3333333333333333,0.5,,,,,0.42857142857142855,1.0,,0.3333333333333333,1.0,,0.3,0.5,,0.2222222222222222,0.14285714285714285,,0.5,,,,0.5,0.5,1.0,,0.6666666666666666,0.3333333333333333,1.0,,0.5,,,,0.5,,1.0,,,108.38709677419355,,14.142857142857142,12.428571428571429,14.0,12.285714285714286,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,,,,,,,,0.2222222222222222,,,,1.0,1.0,,,,,,,,,,,0.5555555555555556,,0.5313277777777778,0.5804,,0.1,0.125,,0.3333333333333333,,7.2,23.85,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-202252-203827-204319,1611661328,"Sami Whitcomb, Jordin Canada, Alysha Clark, Natasha Howard, Jewell Loyd","Whitcomb, Canada, Clark, Howard, Loyd",1628244-1628886-202252-203827-204319,SEA,393.0,3,7.0,-3.0,13.0,12.0,8.0,,1.0,25.0,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,2.0,,2.0,,,,2.0,,,2.0,3.0,7.0,,4.0,3.0,9.0,12.0,,,,,1.0,1.0,1.0,3.0,3.0,2.0,4.0,2.0,4.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,3.0,,4.0,1.0,5.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,,1.0,,2.0,,,2.0,,,,4.0,,,2.0,,,4.0,3.0,,1.0,4.0,2.0,,,8.0,4.0,8.0,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,0.3333333333333333,0.2727272727272727,,0.16666666666666666,0.34615384615384615,0.5,0.2857142857142857,0.36363636363636365,,,,,,,0.6,,1.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,,,,,0.5,0.3333333333333333,1.0,,1.0,,,91.6030534351145,0.5,13.076923076923077,18.583333333333332,12.846153846153847,17.0,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,0.18181818181818182,,,,,,,,,,,,,0.16666666666666666,1.0,0.3333333333333333,0.5454545454545454,,0.4314409090909091,,0.4258583333333333,0.15384615384615385,0.2222222222222222,,0.1111111111111111,0.4444444444444444,8.614285714285714,23.825,0.6153846153846154,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-1629500-201518-201919,1611661328,"Sami Whitcomb, Mercedes Russell, Anriel Howard, Crystal Langhorne, Shavonte Zellous","Whitcomb, Russell, Howard, Langhorne, Zellous",1628244-1628920-1629500-201518-201919,SEA,258.0,2,4.0,-9.0,9.0,9.0,3.0,2.0,2.0,18.0,1.0,4.0,,2.0,,1.0,,1.0,,2.0,,,,,,2.0,,,,1.0,7.0,,2.0,,2.0,11.0,,2.0,,,,,,1.0,,,,2.0,,,,,2.0,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,3.0,1.0,,4.0,2.0,6.0,,,,,,,,2.0,,,1.0,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,3.0,1.0,,1.0,1.0,,,,,0.14285714285714285,,,0.1111111111111111,,,0.1111111111111111,,,0.2222222222222222,0.2857142857142857,0.5,,,,,1.0,0.16666666666666666,1.0,0.5,1.0,0.25,,1.0,,0.5,,1.0,,,1.0,,,100.46511627906978,,18.444444444444443,10.222222222222221,17.88888888888889,10.222222222222221,0.4444444444444444,0.25,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,,,,,,,,0.2222222222222222,,,,1.0,,,,,,,,,1.0,,,0.6666666666666666,,0.5190166666666667,0.7048,0.3475,,,,,,6.614285714285714,24.55,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-1629500-201919-203827,1611661328,"Sami Whitcomb, Mercedes Russell, Anriel Howard, Shavonte Zellous, Natasha Howard","Whitcomb, Russell, Howard, Zellous, Howard",1628244-1628920-1629500-201919-203827,SEA,234.0,2,4.0,-1.0,7.0,7.0,3.0,2.0,1.0,14.0,,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,3.0,,,1.0,,2.0,1.0,3.0,3.0,6.0,7.0,,1.0,,,1.0,1.0,,2.0,1.0,3.0,3.0,,,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,3.0,,1.0,2.0,,,,4.0,,,1.0,,1.0,,,,,,,,,5.0,3.0,3.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3,,,0.42857142857142855,0.25,0.3,0.6,,,,0.5,,,,0.5,,0.5,,0.5,1.0,,,0.5,,,,,,,,86.15384615384616,,12.285714285714286,21.142857142857142,12.285714285714286,17.857142857142858,0.2,,,,,,,,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.8,0.3333333333333333,0.47206000000000004,,0.48091666666666666,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.5,11.25,24.433333333333334,0.42857142857142855,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-201907-202252-204321,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Whitcomb, Langhorne, Paris, Clark, Mosqueda-Lewis",1628244-201518-201907-202252-204321,SEA,62.0,1,1.0,,3.0,3.0,,,,6.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,2.0,,,,2.0,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,139.3548387096774,1.0,8.666666666666666,12.0,8.666666666666666,12.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3919,,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-1628920-201919-202252-203827,1611661328,"Jordin Canada, Mercedes Russell, Shavonte Zellous, Alysha Clark, Natasha Howard","Canada, Russell, Zellous, Clark, Howard",1628886-1628920-201919-202252-203827,SEA,745.0,4,12.0,1.0,24.0,27.0,7.0,7.0,2.0,51.0,2.0,3.0,,,,,3.0,5.0,1.0,3.0,,2.0,,,1.0,5.0,,1.0,1.0,6.0,11.0,1.0,7.0,9.0,24.0,23.0,,1.0,,1.0,,,1.0,2.0,3.0,7.0,9.0,6.0,6.0,3.0,,,5.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,,,5.0,9.0,1.0,15.0,2.0,17.0,,1.0,1.0,,2.0,2.0,,2.0,,2.0,,4.0,,,2.0,6.0,,,6.0,,,,9.0,,1.0,2.0,,2.0,,,,,,,,,24.0,9.0,7.0,1.0,2.0,0.5,0.5,1.0,0.14285714285714285,,0.14285714285714285,0.5454545454545454,,0.5,0.4166666666666667,,0.2,0.5227272727272727,,0.5,0.3888888888888889,0.09090909090909091,,0.2,0.5,1.0,,0.75,,1.0,0.3333333333333333,0.8235294117647058,0.18181818181818182,,,,0.25,0.5,,0.8333333333333334,0.6666666666666666,1.0,1.0,,98.5771812080537,,14.958333333333334,14.296296296296296,14.416666666666666,13.962962962962964,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2777777777777778,0.6,0.75,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.2777777777777778,0.2,0.2,1.0,,,,,,,0.5,,,,,0.2,0.5555555555555556,0.2,0.4860138888888889,,0.47684,0.1,0.15384615384615385,,,0.375,8.936363636363636,24.271428571428572,0.2916666666666667,,2.0,,,,,0.4,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-201518-201907-201919-204319,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Shavonte Zellous, Jewell Loyd","Canada, Langhorne, Paris, Zellous, Loyd",1628886-201518-201907-201919-204319,SEA,76.0,2,1.0,-2.0,,3.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,56.8421052631579,,,19.0,,15.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,38.6,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-201518-202252-203827-204321,1611661328,"Jordin Canada, Crystal Langhorne, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Langhorne, Clark, Howard, Mosqueda-Lewis",1628886-201518-202252-203827-204321,SEA,346.0,4,6.0,-6.0,9.0,11.0,2.0,1.0,,20.0,,,,,,,,,1.0,2.0,,,,,1.0,4.0,,,1.0,1.0,2.0,1.0,4.0,,5.0,11.0,,,,,,,,,1.0,,,2.0,,3.0,,,4.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,,3.0,,3.0,,,,3.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,5.0,,2.0,,,1.0,1.0,1.0,0.25,,0.25,0.5,,,0.4166666666666667,,,0.4166666666666667,,,0.6666666666666666,,,,,,,0.5,,0.6666666666666666,,0.5714285714285714,,,,,,,,0.5,0.5,0.6666666666666666,,,83.23699421965318,,15.0,19.181818181818183,15.0,17.09090909090909,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,,,1.0,0.6666666666666666,0.25,0.49700833333333333,,0.53805,,,,,,17.6,24.275,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
